fold,group_type,train_len,val_len,train_perc,val_perc,train_active_perc,train_inactive_perc,val_active_perc,val_inactive_perc,test_active_perc,test_inactive_perc,num_leaking_uniprot,num_leaking_smiles,disabled_embeddings,val_loss,val_acc,val_f1_score,val_hp_metric,val_opt_score,val_precision,val_recall,val_roc_auc,test_loss,test_acc,test_f1_score,test_hp_metric,test_opt_score,test_precision,test_recall,test_roc_auc,hparam_hidden_dim,hparam_batch_size,hparam_learning_rate,hparam_dropout,hparam_join_embeddings,hparam_smote_k_neighbors,train_unique_groups,val_unique_groups
2,uniprot,1015,59,0.9450651769087524,0.05493482309124767,0.24433497536945814,0.7556650246305419,0.5254237288135594,0.4745762711864407,0.07692307692307693,0.9230769230769231,0,11,disabled poi e3 smiles,0.5518052577972412,0.7288135886192322,0.7037037014961243,0.7288135886192322,1.4325172901153564,0.8260869383811951,0.6129032373428345,0.807603657245636,0.6270097494125366,0.6153846383094788,0.0,0.6153846383094788,0.6153846383094788,0.0,0.0,0.4166666865348816,256,16,3.0967083712072556e-05,0.7825772188520063,sum,13,56.0,9.0
2,uniprot,1015,59,0.9450651769087524,0.05493482309124767,0.24433497536945814,0.7556650246305419,0.5254237288135594,0.4745762711864407,0.07692307692307693,0.9230769230769231,0,11,disabled poi e3 cell,0.9955587983131409,0.4237288236618042,0.260869562625885,0.4237288236618042,0.6845983862876892,0.4000000059604645,0.19354838132858276,0.5443547964096069,0.5360821485519409,0.7692307829856873,0.4000000059604645,0.7692307829856873,1.1692308187484741,0.25,1.0,0.8333333134651184,256,16,3.0967083712072556e-05,0.7825772188520063,sum,13,56.0,9.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,,0.6042519807815552,0.6158357858657837,0.3963133692741394,0.6158357858657837,1.0121490955352783,0.3583333194255829,0.44329896569252014,0.668582022190094,0.5024456977844238,0.9230769276618958,0.0,0.9230769276618958,0.9230769276618958,0.0,0.0,0.0,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,disabled smiles,0.7770370244979858,0.6451612710952759,0.5468164682388306,0.6451612710952759,1.1919777393341064,0.42941176891326904,0.7525773048400879,0.6946510076522827,0.8858117461204529,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.0,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,disabled poi,0.703051745891571,0.6950146555900574,0.13333334028720856,0.6950146555900574,0.8283479809761047,0.3478260934352875,0.0824742242693901,0.6430200934410095,0.29153120517730713,0.9230769276618958,0.0,0.9230769276618958,0.9230769276618958,0.0,0.0,0.6666666269302368,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,disabled e3,0.6618250608444214,0.6304985284805298,0.25882354378700256,0.6304985284805298,0.88932204246521,0.30136987566947937,0.22680412232875824,0.6494845151901245,0.7050008773803711,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,disabled cell,0.7553027868270874,0.6304985284805298,0.28409090638160706,0.6304985284805298,0.9145894050598145,0.3164556920528412,0.25773194432258606,0.5593416690826416,0.7048922181129456,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,disabled poi e3 smiles,0.5474222898483276,0.7243402004241943,0.46590909361839294,0.7243402004241943,1.1902493238449097,0.5189873576164246,0.42268040776252747,0.7267829775810242,0.5258334875106812,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.5,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
3,uniprot,733,341,0.6824953445065177,0.31750465549348234,0.24829467939972716,0.7517053206002728,0.2844574780058651,0.7155425219941349,0.07692307692307693,0.9230769230769231,0,50,disabled poi e3 cell,0.7650655508041382,0.49560117721557617,0.2711864411830902,0.49560117721557617,0.7667876482009888,0.23021583259105682,0.3298968970775604,0.5010351538658142,0.5054481029510498,0.692307710647583,0.3333333432674408,0.692307710647583,1.0256410837173462,0.20000000298023224,1.0,1.0,256,8,1.4271140003322025e-05,0.3010348015013539,concat,4,51.0,14.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,,0.7067162990570068,0.6135593056678772,0.3870967626571655,0.6135593056678772,1.0006561279296875,0.3025210201740265,0.5373134613037109,0.6698415875434875,0.6462787985801697,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.1666666865348816,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,disabled smiles,0.676571786403656,0.6610169410705566,0.5327102541923523,0.6610169410705566,1.1937272548675537,0.3877550959587097,0.8507462739944458,0.7248625755310059,0.7215731143951416,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.1666666865348816,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,disabled poi,0.7282980680465698,0.6305084824562073,0.34730538725852966,0.6305084824562073,0.9778138399124146,0.28999999165534973,0.43283581733703613,0.6471916437149048,0.47015348076820374,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.8333333134651184,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,disabled e3,0.7235119938850403,0.6305084824562073,0.4293193817138672,0.6305084824562073,1.0598278045654297,0.3306451737880707,0.611940324306488,0.6640154719352722,0.6807907819747925,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,disabled cell,0.6360450983047485,0.6610169410705566,0.43820226192474365,0.6610169410705566,1.0992192029953003,0.3513513505458832,0.5820895433425903,0.6718381643295288,0.6664928197860718,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.08333331346511841,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,disabled poi e3 smiles,0.7220394015312195,0.6576271057128906,0.5388127565383911,0.6576271057128906,1.1964398622512817,0.3881579041481018,0.8805969953536987,0.7421772480010986,0.7380451560020447,0.5384615659713745,0.0,0.5384615659713745,0.5384615659713745,0.0,0.0,0.3333333134651184,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
4,uniprot,779,295,0.7253258845437617,0.2746741154562384,0.27214377406931967,0.7278562259306803,0.2271186440677966,0.7728813559322034,0.07692307692307693,0.9230769230769231,0,62,disabled poi e3 cell,0.8426668047904968,0.4847457706928253,0.26923078298568726,0.4847457706928253,0.753976583480835,0.19858156144618988,0.41791045665740967,0.45915162563323975,0.9189602136611938,0.4615384638309479,0.2222222238779068,0.4615384638309479,0.6837607026100159,0.125,1.0,0.9166666865348816,256,8,4.435635234807939e-05,0.2451209151965844,concat,3,42.0,23.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,,0.5657854080200195,0.706250011920929,0.5607476830482483,0.706250011920929,1.2669976949691772,0.5405405163764954,0.582524299621582,0.7812625765800476,0.5636135339736938,0.9230769276618958,0.0,0.9230769276618958,0.9230769276618958,0.0,0.0,0.0,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,disabled smiles,0.5553889274597168,0.7250000238418579,0.5769230723381042,0.7250000238418579,1.3019230365753174,0.5714285969734192,0.582524299621582,0.7892040610313416,0.6084226369857788,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.0,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,disabled poi,0.7015119791030884,0.6812499761581421,0.5641025900840759,0.6812499761581421,1.2453525066375732,0.5038167834281921,0.6407766938209534,0.7183347344398499,0.45286738872528076,0.8461538553237915,0.5,0.8461538553237915,1.3461538553237915,0.3333333432674408,1.0,0.8333333134651184,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,disabled e3,0.6328859329223633,0.7281249761581421,0.6266094446182251,0.7281249761581421,1.3547344207763672,0.5615384578704834,0.708737850189209,0.7815757989883423,0.6635437607765198,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,disabled cell,0.6205125451087952,0.668749988079071,0.49038460850715637,0.668749988079071,1.1591346263885498,0.48571428656578064,0.49514561891555786,0.7453358173370361,0.6102564334869385,0.9230769276618958,0.0,0.9230769276618958,0.9230769276618958,0.0,0.0,0.0,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,disabled poi e3 smiles,0.5943735837936401,0.715624988079071,0.5284973978996277,0.715624988079071,1.2441223859786987,0.5666666626930237,0.49514561891555786,0.7352467179298401,0.5572169423103333,0.6153846383094788,0.0,0.6153846383094788,0.6153846383094788,0.0,0.0,0.5833333730697632,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
0,tanimoto,754,320,0.702048417132216,0.297951582867784,0.23342175066312998,0.76657824933687,0.321875,0.678125,0.07692307692307693,0.9230769230769231,46,0,disabled poi e3 cell,0.6167041063308716,0.6937500238418579,0.46739131212234497,0.6937500238418579,1.1611413955688477,0.5308641791343689,0.41747573018074036,0.6684712171554565,0.3599667549133301,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.8333333134651184,768,8,1.6394034942878526e-05,0.3395901947324025,concat,11,36.0,15.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,,0.6101130843162537,0.7954545617103577,0.6280992031097412,0.7954545617103577,1.423553705215454,0.5,0.8444444537162781,0.8797459602355957,1.6511874198913574,0.6153846383094788,0.0,0.6153846383094788,0.6153846383094788,0.0,0.0,0.4166666865348816,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,disabled smiles,0.5350263714790344,0.699999988079071,0.5479452013969421,0.699999988079071,1.2479451894760132,0.39603960514068604,0.8888888955116272,0.8787937164306641,0.7972922921180725,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.08333331346511841,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,disabled poi,0.4806276261806488,0.7681818008422852,0.5405405163764954,0.7681818008422852,1.3087222576141357,0.4545454680919647,0.6666666865348816,0.8063492178916931,0.3944435119628906,0.8461538553237915,0.5,0.8461538553237915,1.3461538553237915,0.3333333432674408,1.0,0.8333333134651184,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,disabled e3,0.4114686846733093,0.7954545617103577,0.5054945349693298,0.7954545617103577,1.3009490966796875,0.5,0.5111111402511597,0.8350476622581482,0.5565276741981506,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,disabled cell,0.6077744960784912,0.6454545259475708,0.40909090638160706,0.6454545259475708,1.0545454025268555,0.3103448152542114,0.6000000238418579,0.7358095049858093,0.6943657994270325,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.08333331346511841,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,disabled poi e3 smiles,0.5160195827484131,0.7681818008422852,0.5714285969734192,0.7681818008422852,1.3396103382110596,0.45945945382118225,0.7555555701255798,0.8448253870010376,0.6413524150848389,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.25,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
1,tanimoto,854,220,0.7951582867783985,0.2048417132216015,0.27400468384074944,0.7259953161592506,0.20454545454545456,0.7954545454545454,0.07692307692307693,0.9230769230769231,45,0,disabled poi e3 cell,0.6218985915184021,0.6954545378684998,0.37383177876472473,0.6954545378684998,1.0692863464355469,0.32258063554763794,0.4444444477558136,0.6366349458694458,0.5212982892990112,0.7692307829856873,0.4000000059604645,0.7692307829856873,1.1692308187484741,0.25,1.0,0.75,768,16,0.00017652936131227085,0.19643506474735095,concat,11,44.0,7.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,,0.5750437378883362,0.7105262875556946,0.6405228972434998,0.7105262875556946,1.3510491847991943,0.532608687877655,0.8032786846160889,0.7830092906951904,0.6016091704368591,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.08333331346511841,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,disabled smiles,0.631632924079895,0.7157894968986511,0.6351351141929626,0.7157894968986511,1.3509246110916138,0.540229856967926,0.7704917788505554,0.7629940509796143,1.0406603813171387,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.0,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,disabled poi,0.6313943266868591,0.678947389125824,0.5413534045219421,0.678947389125824,1.2203007936477661,0.5,0.5901639461517334,0.7310967445373535,0.4599710702896118,0.7692307829856873,0.4000000059604645,0.7692307829856873,1.1692308187484741,0.25,1.0,0.8333333134651184,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,disabled e3,0.6343211531639099,0.7105262875556946,0.5454545617103577,0.7105262875556946,1.2559808492660522,0.550000011920929,0.5409836173057556,0.7710636854171753,0.7485954761505127,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,disabled cell,0.6803278923034668,0.7263157963752747,0.5272727012634277,0.7263157963752747,1.2535884380340576,0.5918367505073547,0.4754098355770111,0.7481890916824341,0.7050114870071411,0.9230769276618958,0.0,0.9230769276618958,0.9230769276618958,0.0,0.0,0.0,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,disabled poi e3 smiles,0.6451476812362671,0.6315789222717285,0.469696968793869,0.6315789222717285,1.10127592086792,0.43661972880363464,0.5081967115402222,0.6645698547363281,0.6918178796768188,0.6153846383094788,0.0,0.6153846383094788,0.6153846383094788,0.0,0.0,0.1666666865348816,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
2,tanimoto,884,190,0.8230912476722533,0.17690875232774675,0.24660633484162897,0.753393665158371,0.32105263157894737,0.6789473684210526,0.07692307692307693,0.9230769230769231,46,0,disabled poi e3 cell,0.6474764347076416,0.6315789222717285,0.38596490025520325,0.6315789222717285,1.0175437927246094,0.4150943458080292,0.3606557250022888,0.5688779354095459,0.4243086278438568,0.9230769276618958,0.6666666865348816,0.9230769276618958,1.5897436141967773,0.5,1.0,0.9166666865348816,256,8,7.019069177515698e-05,0.7511322959251955,sum,6,40.0,11.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,,0.49911582469940186,0.7456140518188477,0.4313725531101227,0.7456140518188477,1.176986575126648,0.36666667461395264,0.523809552192688,0.7951868772506714,0.5262360572814941,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,disabled smiles,0.5623278617858887,0.7543859481811523,0.48148149251937866,0.7543859481811523,1.2358675003051758,0.39393940567970276,0.6190476417541504,0.7828980684280396,0.8873656392097473,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.0,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,disabled poi,0.7557992339134216,0.7017543911933899,0.4333333373069763,0.7017543911933899,1.1350877285003662,0.3333333432674408,0.6190476417541504,0.704301118850708,0.7146459221839905,0.6153846383094788,0.2857142984867096,0.6153846383094788,0.9010989665985107,0.1666666716337204,1.0,0.6666666269302368,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,disabled e3,0.5693530440330505,0.7894737124443054,0.4285714328289032,0.7894737124443054,1.2180451154708862,0.4285714328289032,0.4285714328289032,0.7931387424468994,0.6247036457061768,0.9230769276618958,0.0,0.9230769276618958,0.9230769276618958,0.0,0.0,0.0,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,disabled cell,0.6400812268257141,0.780701756477356,0.3243243098258972,0.780701756477356,1.1050260066986084,0.375,0.2857142984867096,0.7068612575531006,0.7620417475700378,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.08333331346511841,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,disabled poi e3 smiles,0.6065993309020996,0.6578947305679321,0.41791045665740967,0.6578947305679321,1.0758051872253418,0.30434781312942505,0.6666666865348816,0.7467997670173645,0.6680484414100647,0.6153846383094788,0.0,0.6153846383094788,0.6153846383094788,0.0,0.0,0.25,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
3,tanimoto,960,114,0.8938547486033519,0.10614525139664804,0.26875,0.73125,0.18421052631578946,0.8157894736842105,0.07692307692307693,0.9230769230769231,34,0,disabled poi e3 cell,0.6817944645881653,0.6578947305679321,0.290909081697464,0.6578947305679321,0.9488037824630737,0.23529411852359772,0.380952388048172,0.5468510389328003,0.682317852973938,0.5384615659713745,0.25,0.5384615659713745,0.7884615659713745,0.1428571492433548,1.0,0.8333333134651184,512,16,5.5053983213192194e-05,0.7902737513256155,concat,9,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,,0.3412794768810272,0.834782600402832,0.6545454263687134,0.834782600402832,1.4893280267715454,0.5901639461517334,0.7346938848495483,0.8951403498649597,0.713534951210022,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,disabled smiles,0.3990619480609894,0.804347813129425,0.5714285969734192,0.804347813129425,1.3757764101028442,0.5357142686843872,0.6122449040412903,0.8692073225975037,0.855929434299469,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.0,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,disabled poi,0.496894896030426,0.747826099395752,0.5322580933570862,0.747826099395752,1.2800841331481934,0.4399999976158142,0.6734693646430969,0.794283390045166,0.5158916711807251,0.6153846383094788,0.0,0.6153846383094788,0.6153846383094788,0.0,0.0,0.6666666269302368,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,disabled e3,0.3570963740348816,0.782608687877655,0.5370370149612427,0.782608687877655,1.319645643234253,0.49152541160583496,0.5918367505073547,0.8746194839477539,0.7498646378517151,0.8461538553237915,0.0,0.8461538553237915,0.8461538553237915,0.0,0.0,0.0,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,disabled cell,0.45914819836616516,0.752173900604248,0.47706422209739685,0.752173900604248,1.2292381525039673,0.4333333373069763,0.5306122303009033,0.7826700210571289,0.7170901894569397,0.7692307829856873,0.0,0.7692307829856873,0.7692307829856873,0.0,0.0,0.08333331346511841,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,disabled poi e3 smiles,0.5158573389053345,0.7782608866691589,0.5233644843101501,0.7782608866691589,1.301625370979309,0.48275861144065857,0.5714285969734192,0.7600631713867188,0.6303381323814392,0.692307710647583,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.1666666865348816,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
4,tanimoto,844,230,0.7858472998137802,0.21415270018621974,0.2725118483412322,0.7274881516587678,0.21304347826086956,0.7869565217391304,0.07692307692307693,0.9230769230769231,42,0,disabled poi e3 cell,0.5849503874778748,0.6739130616188049,0.4000000059604645,0.6739130616188049,1.0739130973815918,0.32894736528396606,0.5102040767669678,0.685533881187439,0.6918891072273254,0.6153846383094788,0.2857142984867096,0.6153846383094788,0.9010989665985107,0.1666666716337204,1.0,0.8333333134651184,256,16,9.066051703773812e-05,0.5170350060873727,concat,15,42.0,9.0
